global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	t_comp_cor_09	t_comp_cor_10	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	c_comp_cor_22	c_comp_cor_23	c_comp_cor_24	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
0.0048916420827291	1.8929411527007776e-06	2.392816226552629e-05	3.583226207588149e-12	0.0033803898323394	-5.206039659800404e-06	1.1427035418583596e-05	2.710284893941471e-11	0.0032860608593996	-1.27678776672001e-05	1.0798195971678036e-05	1.630187001245871e-10	0.0035467613899424	0.0081834227609391	1.037189	81.399742	0.13043895	0.0703057	0.0138896077	0.0470128108	0.0668312801	-0.027990751	-0.0574662296	0.0219772668	0.0732486215	0.0218534156	-0.0527368933	0.0772432961	0.0379739221	-0.0025454654	-0.0122672379	-0.0259124988	0.0326668937	0.007084445	-0.0362019782	-0.1132208894	0.0508410154	-0.0904846197	0.0074171209	0.0104334661	-0.0228545035	0.0249185338	-0.0979448886	-0.1391212815	-0.0136880362	-0.0553012041	-0.1105800006	-0.0094696238	-0.0748967684	-0.0449649818	0.0703432169	-0.0024113509	0.0393626532	-0.0458795784	0.0032132029	0.0297486559	-0.000814389	-0.0961940847	0.0167095517	-0.0119414523	0.0764300592	0.0191605481	0.0115426926	-0.0734461163	-0.1014702296	0.1350472313	-0.0553146771	0.0310703399	-0.0474014078	-0.0737427486	-0.000499165	0.0889214817	0.0084985671	-0.0593200187	0.0159704589	0.0350083432	-0.0268532868	0.0409332088	0.0389712843	-0.1076442793	0.0254432601	-0.0146255806	-0.0690594303	0.0442376659	0.0112527415	-0.0646594662	-0.0271364399	0.0277531096	0.1420036825	0.0469126416	-0.0478464807	-0.1464668822	-0.0472811251	0.0370548546	-0.0384909375	0.0176557721	-0.0581501886	0.0322124884	-0.0362438287	0.0165278694	-0.0599721488	-0.1000796816	0.0299881064	-0.0158287392	-0.0462216824	0.0796190623	0.0967605608	0.0423190341	0.0020647259	-0.0271868434	-0.0998638988	0.0635702256	-0.1884586287	-0.0379722876	0.0378147685	-0.0343653122	-0.0900061719	-0.0547840514	0.0630994646	-0.091194676	0.0259553688	0.0506092271	-0.1050911429	0.0	0.0	0.0	-0.151235	-0.0531708	0.022872025225	0.00282713397264	0.0613194	-0.0207209999999999	0.00376006881636	0.0004293598409999	0.0293974	-0.0035406999999999	0.00086420712676	1.253655648999998e-05	-0.00296667	0.00019877	3.9509512900000006e-08	8.801130888899998e-06	-0.00218067	-0.00048689	2.3706187210000002e-07	4.7553216489e-06	-0.000236329	0.000374469	5.5851396241e-08	1.40227031961e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0048964165181805	4.774435451399689e-06	2.397489471951085e-05	2.2795233879582148e-11	0.0033818085793375	1.4187469981000872e-06	1.143662926728072e-05	2.012843044618009e-12	0.003322160215067	3.609935566739999e-05	1.1036748494574015e-05	1.3031634796014434e-09	0.00355801517626	0.0082647627240462	1.108437	86.991386	0.1017304	0.057498	-0.0062319214	-0.1240610005	-0.0798806632	0.0792245752	-0.002800025	-0.03406738	0.0552898924	-0.0167831191	0.015353219	-0.0382860545	-0.0400027817	0.0079035726	0.1331895268	0.0596751607	-0.118635843	-0.0461917857	-0.0183101038	0.0903004811	0.111233132	0.0363492002	-0.0853053883	-0.0455395091	-0.0229535159	-0.0983079785	-0.0275607944	-0.0308425775	0.0376994403	0.0076830822	-0.032114752	0.0782713027	0.0280020781	-0.0281712489	-0.0825142621	0.1197384887	0.0144838656	0.0292608151	-0.0829978021	-0.0658393827	0.0416958039	0.1467540243	0.0072118028	0.0466352597	0.0324046741	-0.1402357327	-0.0902162436	-0.0521369064	0.0486887832	-0.0016777403	-0.0256415458	0.0353308377	-0.0173446008	-0.0202127768	-0.0744641552	-0.0673318435	-0.0614860651	0.1349610249	-0.0538919735	-0.1260806059	0.0299525142	-0.1215841581	-0.0511257945	-0.0219094513	-0.1040622974	0.0492773834	-0.0685492661	-0.07778597	0.0602619505	-0.0244527799	0.1014007742	0.0571944308	-0.0214245941	-0.001279999	-0.050473169	-0.0417568541	0.0678375254	-0.0080390793	-0.0189196255	0.0251109012	0.1441957087	-0.0367656613	0.0617630138	-0.0281110262	-0.0498510261	-0.0142110639	0.0560623268	0.0196150614	-0.0469049171	0.0625707058	0.023628764	-0.1472231246	0.0183787103	-0.0462707184	-0.1085091485	-0.0671671083	-0.0574170987	-0.0238202001	-0.0474760718	0.0589568153	0.090032694	-0.0253007105	-0.0568663805	-0.0927279731	0.0307907997	0.0437720323	-0.1003862972	0.0	0.0	0.0	-0.1038	0.047435	0.01077444	0.002250079225	0.0797984999999999	0.0184790999999998	0.0063678006022499	0.0003414771368099	0.0351091	0.0057116999999999	0.0012326489028099	3.262351688999996e-05	-0.00306449	-9.78200000000002e-05	9.568752400000038e-09	9.3910989601e-06	-0.00174099	0.00043968	1.933185024e-07	3.0310461801e-06	-0.000300921	-6.459200000000001e-05	9.0553448241e-08	4.172126464000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0048924697688951	-3.946749285399682e-06	2.393626043955248e-05	1.5576829921802906e-11	0.0033857975096078	3.988930270299937e-06	1.146362477606638e-05	1.5911564701315128e-11	0.0033125246522138	-9.635562853199836e-06	1.0972819571524158e-05	9.28440714979646e-11	0.0035551462936467	0.0082655711775346	1.111059	87.19718899999998	0.0866153499999999	0.0386506	-0.0181503971	0.0744684745	0.0315110301	-0.0441734865	-0.0248791177	0.0308696098	-0.0589788289	-0.0693228355	-0.0894485433	0.0254357466	0.0425931144	-0.0217144424	-0.0132981714	-0.0018904599	0.0498736761	0.0029929357	-0.0329928379	-0.1037080702	0.0018645041	-0.033924653	0.0673150113	0.0026374757	0.0578804544	0.0287307829	0.0303380302	-0.1330239695	-0.0426600618	-0.0858365805	-0.0480649785	0.0252206533	-0.1713576476	-0.0299696969	0.010575717	-0.0405699703	0.0148479338	0.0453684048	-0.0201085246	0.0073254961	-0.0152572258	-0.1084799014	0.0110928684	0.0110955321	0.0406406052	0.0448223136	0.1039637116	-0.0279211407	-0.090425358	-0.0001973711	-0.0076347373	-0.0261759129	0.0636304663	-0.0957819326	0.0282907894	0.0588948495	-0.0348019419	-0.1385842025	-0.0048158673	0.0319766335	-0.0036066732	0.0651231789	0.0228531176	-0.0797722646	0.0435046807	-0.0075337898	0.0033869003	0.04495256	-0.0243047339	0.0498871331	-0.0808447642	0.0494675833	0.1258361046	0.0296539459	-0.0505628146	-0.0943957776	-0.0536445265	-0.0788971606	0.0526176471	-0.0181592561	-0.0621297333	0.0020118075	-0.0175998618	-0.0277863048	0.0362188212	-0.0344235314	-0.0015353056	-0.0562653134	-0.0671252429	0.038397918	0.052638741	0.0407920387	0.0107401444	-0.0957613777	-0.0943894462	0.0965244199	-0.0987810986	-0.0074414265	0.0179153906	-0.0716846225	0.0149578215	-0.0556413228	0.0387214356	-0.0942189196	0.0355699861	0.0367549689	-0.0949482978	0.0	0.0	0.0	-0.12915	-0.0253499999999999	0.0166797224999999	0.0006426224999999	0.066148	-0.0136504999999998	0.0043755579039999	0.0001863361502499	0.0233724	-0.0117366999999999	0.00054626908176	0.0001377501268899	-0.00276266	0.0003018299999999	9.110134889999995e-08	7.6322902756e-06	-0.00210501	-0.00036402	1.3251056040000004e-07	4.4310671001e-06	-0.000352634	-5.1713e-05	1.24350737956e-07	2.674234369e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0048903563371587	-2.113431736400738e-06	2.3915585104388253e-05	4.466593704425838e-12	0.0034068060462457	2.1008536637900227e-05	1.160632743673626e-05	4.413586116659961e-10	0.0033505979873171	3.807333510329972e-05	1.12265068726134e-05	1.449578845888155e-09	0.0035756751961457	0.0082914055085749	1.124466	88.24939	0.0556552999999999	0.0332563	-0.0207099729	-0.06113521	-0.080569868	-0.0126571342	0.1275548902	0.1653760839	-0.0282929818	0.0558681833	0.1266192604	-0.066693324	0.0578205388	-0.0173597966	0.1486421752	0.1479833536	0.0001964464	0.0068462078	0.0821050178	0.0714572465	0.1018517078	-0.0767801648	-0.0234878403	-0.0539595812	0.0346977298	-0.112554222	0.0082755907	0.0977916916	-0.0034490627	-0.0859670969	0.0642266571	-0.0585916422	0.0175564752	-0.058082632	0.0524717431	0.0175728622	-0.0704604662	0.0390219445	-0.149711162	-0.1318864069	0.0189343184	0.0490298972	0.0114943707	-0.0675060562	-0.0398776401	-0.057288753	-0.1118375278	-0.1096683492	0.0521293507	-0.1473006038	-0.0729352923	0.0055612713	-0.0566051073	-0.0093867154	0.0355907054	-0.0520938065	-0.0205577098	0.0246920237	-0.0881044059	-0.1692773108	0.1020351901	-0.0164660643	0.0003516431	0.0266042948	0.000977291	0.0317954219	-0.1471394534	-0.0003331438	0.0326488082	0.0608197098	0.1378584886	0.0256934823	-0.0047850583	-0.0359800345	-0.0614382006	0.1272108901	-0.0290780248	0.0370461361	0.0322833772	0.0427581331	0.0903111962	-0.0336791494	-0.0744466396	-0.0731605341	-0.0179284626	0.0374609054	0.0722654045	0.0826487798	-0.0692040804	0.0417425132	-0.1411310899	-0.1013884198	-0.0204679497	-0.1056250986	-0.1272548065	-0.0320745009	0.0990655137	0.0708113498	-0.0181828992	0.0264610016	0.0977843805	0.0839592968	-0.050134585	-0.0956668345	0.040284198	0.0295868715	-0.0888168602	0.0	0.0	0.0	-0.120999	0.0081509999999999	0.0146407580009999	6.643880099999987e-05	0.0762906	0.0101426	0.00582025564836	0.00010287233476	0.0273778	0.0040053999999999	0.00074954393284	1.6043229159999992e-05	-0.00278781	-2.5149999999999825e-05	6.325224999999912e-10	7.7718845961e-06	-0.00207985	2.51600000000002e-05	6.3302560000001e-10	4.325776022499999e-06	0.000264182	0.000616816	6.979212912400001e-08	3.804619778560001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.00488274441201	-7.611925148699218e-06	2.3841192993014884e-05	5.7941404469399606e-11	0.0033844264175216	-2.237962872410001e-05	1.1454342175618092e-05	5.008477818285625e-10	0.0032937426272278	-5.685536008929971e-05	1.0848740494417491e-05	3.232531970883934e-09	0.003550719567355	0.0082289833490132	1.206993	94.726166	0.08389633	0.04143	0.0042142327	0.0894847521	0.0711967617	-0.0684344618	-0.0471991406	0.0254333427	-0.1171592265	0.0342273923	-0.0458804765	0.008921846	0.0722274861	-0.0116022305	-0.0178506608	-0.0147556674	0.057306946	-0.0079867392	-0.0450191715	-0.1290933534	0.0250739092	0.0215576234	0.10825318	-0.0176964062	0.033100835	0.0600553222	0.0143327634	-0.1031549961	0.0211010303	-0.1137357136	-0.0056893493	-0.0109436392	-0.2281139573	-0.0255700298	-0.0543501091	-0.0176273532	-0.0445777305	0.1141565457	0.0151000647	0.0391599851	0.0040311864	-0.1013604398	0.0415008402	0.0249603044	0.0809919433	0.043491314	0.0900642945	0.0078385786	-0.0353404333	-0.0326292685	-0.0161271529	-0.054065075	0.0357463444	-0.1018925034	0.0724556806	-0.0393847854	-0.0147350725	-0.1480616584	0.0101767001	0.0475205443	-0.0245449889	0.0764412417	0.0192244631	-0.10320908	0.0152722481	0.0464093119	0.0434898706	0.0673976332	-0.0434052021	0.0417278306	-0.056861049	0.0123368042	0.0947870691	0.0661850848	-0.0967139927	-0.0653150425	-0.064314865	-0.0960577806	0.1155335071	-0.0010924972	-0.1073072886	0.0286594209	-0.0559957037	0.0081713075	0.0077061857	-0.0575851023	-0.0349389959	-0.0671143649	-0.0797427847	-0.0242486467	-0.0920016057	0.0954373073	-0.1006586913	-0.1400735037	0.0064847925	0.0355722	0.0227741833	0.0326481275	-0.0041449142	-0.1247808181	0.0169672688	-0.0680624027	0.0669405143	-0.0970710567	0.0449248242	0.0222971952	-0.0820367644	0.0	0.0	0.0	-0.141503	-0.0205039999999999	0.0200230990089999	0.0004204140159999	0.0596216	-0.016669	0.0035547351865599	0.000277855561	-0.00241848	-0.02979628	5.849045510400001e-06	0.0008878183018384	-0.00291659	-0.00012878	1.6584288400000054e-08	8.5064972281e-06	-0.00213845	-5.860000000000023e-05	3.4339600000000273e-09	4.572968402500001e-06	0.000113021	-0.000151161	1.2773746441e-08	2.284964792100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0048784914167865	-4.252995223500561e-06	2.379967850365955e-05	1.8087968371118584e-11	0.0033914892564124	7.062838890800095e-06	1.1502199376360735e-05	4.9883693197398316e-11	0.0033128780122445	1.913538501669993e-05	1.097516072401307e-05	3.6616295973734416e-10	0.0035607576539259	0.0082241282551931	1.229985	96.530624	0.11920983	0.0541996	0.0382536916	-0.0732875989	-0.0432719252	0.0421063457	0.1350606862	0.1533699164	0.090892882	0.0215297622	0.1201113537	0.1838779223	-0.0680952323	0.0309437787	0.0623558413	0.0704023557	0.0061203326	-0.0031106386	0.1354240547	0.0826052546	-0.0119765849	-0.1460057581	0.0078391991	-0.0577093484	-0.0435826609	-0.068376708	-0.0266259623	0.206947682	-0.0427240725	-0.1172298887	-0.0488174347	0.0557815392	0.0367861233	0.0152063192	0.0863627157	-0.087607566	-0.0372010985	-0.0390828807	-0.0218301912	-0.0846711672	-0.0154720429	0.0967996948	0.0531405406	-0.1446311687	-0.1106503432	0.0562064764	-0.1025327859	-0.0555312058	-0.004840351	-0.0853706362	-0.0414074537	0.0298530998	-0.1678475367	0.0622808024	0.0224915145	0.0574489557	0.0247824203	0.021645511	0.0023784005	-0.1080516263	0.0431734888	-0.0346980257	-0.0078374467	0.1236872558	0.0505265051	-0.0604922808	-0.138044575	0.0760375487	-0.0344519444	-0.0503879165	0.1409120884	-0.0705984323	-0.0178127241	-0.1693701514	-0.0530585427	0.0800798768	0.0028371383	0.0057550198	-0.0700695765	0.0900531991	0.071704395	0.0117165226	-0.0345739274	-0.0225571958	-0.1208398854	-0.00971911	0.0974590905	0.1824581895	0.0433755109	0.0057568227	-0.0929918247	-0.0842146431	-0.0064986373	0.0164155614	-0.0281368511	-0.0058513186	0.029915656	0.0998981701	0.0289941965	0.0685945474	-0.027334557	0.1217348279	0.0587210824	-0.0984309447	0.0494833878	0.014915895	-0.0746575274	0.0	0.0	0.0	-0.159627	-0.018124	0.0254807791289999	0.000328479376	0.068699	0.0090774	0.004719552601	8.239919076e-05	0.0281301	0.03054858	0.00079130252601	0.0009332157400164	-0.00344924	-0.00053265	2.837160225e-07	1.1897256577600002e-05	-0.00202446	0.00011399	1.2993720100000002e-08	4.0984382916000006e-06	0.000695578	0.0005825569999999	4.83828754084e-07	3.393726582489999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0048694087232276	-9.082693558900082e-06	2.3711141313845043e-05	8.249532228488504e-11	0.0033707332317618	-2.075602465059995e-05	1.136184251970335e-05	4.3081255929631276e-10	0.0032964267882584	-1.6451223986100293e-05	1.086642957034759e-05	2.706427706408416e-10	0.0035433886374736	0.0081485126768294	1.179112	92.53804	0.1474971	0.0835878	0.0613510266	0.0841878825	0.0260046457	-0.0749582531	0.0126697692	-0.0011958443	-0.0783465772	-0.0624228045	-0.0623651947	-0.0324316849	0.0079557577	-0.006112937	0.0099631775	0.0082705537	0.0092408887	0.0114075825	-0.0857438126	-0.0770975582	-0.0482740226	0.0752231794	0.0965055515	0.0199426902	0.213966816	-0.0219034621	0.0293883469	-0.058464384	-0.1480226028	0.0311394576	-0.0125281702	0.1197052882	0.0513439197	0.0065338106	-0.0973843237	0.0470463451	-0.079969113	0.0856400868	0.0017515891	-0.0063958257	-0.0089030817	-0.0490820082	0.0288103788	-0.0433522444	0.0045459289	0.0504945262	0.1282427373	-0.0806133807	0.0209855282	0.0164911264	0.061590805	0.0408372929	0.1160557366	0.01039478	-0.0548177707	-0.0161361789	-0.0767544773	-0.0020540465	-0.0116925018	-0.0031461774	-0.0060175111	0.0162812144	0.053136282	-0.0812760438	0.0105516429	-0.0290087437	0.1080105816	-0.0105893495	-0.0702491154	0.2128516486	-0.0041792817	0.029059522	0.1405295598	-0.0428897421	0.0855383608	-0.0423861503	0.0482521392	-0.0411156604	-0.0614556603	0.0012381255	-0.10083616	0.0126334039	-0.004478203	-0.0880662142	0.1106254747	0.0237129225	-0.0332972813	-0.0282324274	0.0069216777	-0.0277650483	0.0367346635	-0.0157937799	-0.0680659045	-0.1727378713	-0.0261360948	0.0164231359	-0.0691656147	0.033145126	0.0183274255	-0.1243789098	0.0997100798	-0.0411648919	0.0968277674	-0.0997458775	0.0539515618	0.0074733022	-0.0667330424	0.0	0.0	0.0	-0.143976	0.0156509999999999	0.0207290885759999	0.0002449538009999	0.0537848	-0.0149141999999999	0.00289280471104	0.0002224333616399	0.0132626	-0.0148675	0.0001758965587599	0.00022104255625	-0.00287875	0.00057049	3.254588401000004e-07	8.287201562499998e-06	-0.00213131	-0.0001068499999999	1.1416922499999981e-08	4.5424823161e-06	-0.00066837	-0.001363948	4.467184569000001e-07	1.860354146704e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0048870206258679	1.761190264030002e-05	2.388297059765828e-05	3.1017911461140683e-10	0.0033807746181391	1.0041386377299642e-05	1.1429637018653576e-05	1.0082944037821884e-10	0.0032994126437751	2.9858555167000707e-06	1.0886123793902994e-05	8.915333166608246e-12	0.0035558421266735	0.0083169025002192	1.057281	82.97656999999998	0.088554453	0.0579644	-2.25609e-05	0.0071977417	0.0050134637	0.0590561404	0.1357108172	0.1251769086	0.0191772234	0.0291265215	0.0778632122	-0.1285854354	-0.0173616113	0.0219661103	0.0201443431	0.0111500464	-0.0297951692	-0.0290507911	0.0835511573	0.0428202419	-0.1177540694	-0.1048767074	0.0684218173	-0.1290734801	-0.0025748886	-0.1197312156	0.0245521316	0.053884409	0.0389999372	-0.0492022422	0.0662863847	-0.0123155473	0.0701100757	0.1120067432	0.0704440383	-0.0627988195	-0.0763918429	0.0785247956	0.0166242813	-0.032428708	-0.0191307664	0.0697690857	-0.0024086451	-0.0961000792	-0.1178570316	-0.003795428	-0.1085958475	-0.0045211887	-0.1111750186	-0.1761155312	0.0785555504	0.0322154623	-0.0812652632	-0.0277321906	0.0483965698	-0.0712906397	0.1267394173	0.0430579802	0.0090043081	-0.0418561261	0.0013543251	-0.0467652563	-0.021328711	0.0934994231	0.0671096094	-0.0927219187	-0.0526453816	0.0821028838	-0.1255715048	0.0231993037	0.0944885629	0.0694782181	-0.0718106527	0.0098732106	-0.0880028749	0.1246246118	0.0077993211	-0.0073450772	-0.0828148027	0.0255626643	-0.021534409	0.0132543574	0.0215170866	-0.0432230116	-0.0022434097	0.0544804885	0.0807150393	0.1194743622	-0.0473591526	-0.0592123228	-0.1637541065	-0.0836621383	0.0256280864	0.0314101824	0.0494437247	0.0586067768	0.0003581731	0.1499827206	-0.0446020269	-0.0135647963	-0.0177482162	0.0345339928	0.0123608402	-0.1010152545	0.0583211844	0.0	-0.0583211844	0.0	0.0	0.0	-0.145701	-0.001725	0.021228781401	2.975625000000015e-06	0.0785605999999999	0.0247757999999998	0.0061717678723599	0.0006138402656399	0.000964547	-0.012298053	9.30350915209e-07	0.0001512421075908	-0.00289957	-2.0820000000000387e-05	4.3347240000001607e-10	8.407506184900001e-06	-0.00214341	-1.2100000000000131e-05	1.464100000000032e-10	4.594206428100001e-06	0.000293822	0.000962192	8.6331367684e-08	9.25813444864e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0048904946794574	3.474053589499864e-06	2.3916938209801132e-05	1.2069048342716883e-11	0.0033788727277198	-1.901890419299824e-06	1.1416780910128642e-05	3.61718716702446e-12	0.0033106411316817	1.122848790659995e-05	1.0960344702782689e-05	1.2607894066866132e-10	0.0035496444939453	0.0083208759323637	1.118803	87.804901	0.101866933	0.0566665	-0.0216283706	0.044638481	0.0099860551	-0.0762609591	-0.0451223353	-0.0866404606	-0.2005611224	-0.0900918957	0.0291748726	0.0129011458	0.0385252462	0.0467724681	0.0329012769	0.0291501267	0.0121727517	-0.0335576806	-0.0871987442	-0.0951740447	0.0144979329	0.1330234231	0.1244486644	0.0286504179	0.1969039492	0.0511387836	-0.1182086921	-0.0123456441	-0.0608924041	0.0756548178	0.0707049804	0.0197853597	0.0882003303	0.0557975247	-0.0369935986	-0.0055023621	-0.0377260601	0.0180548041	0.0216893796	-0.0492934895	-0.0747577935	-0.0389147768	0.0568086172	0.0661358858	0.081648827	0.026406223	0.1376423853	0.0354390657	0.015969455	0.0118935019	0.0363284247	0.0751953683	0.166417994	-0.0692965223	0.1320210659	-0.0330184404	-0.0342959412	-0.0837192053	0.0431477778	-0.0359538862	-0.0165038522	0.0277274621	0.0126122141	-0.1144837726	-0.0365847571	0.0733243509	0.1513092796	0.0407168556	-0.0564476377	0.1678230151	0.049740236	-0.0701006134	0.0886704638	0.1166269319	0.1142565084	-0.007555618	-0.0066038078	-0.0244700694	-0.0813690222	-0.0273476977	-0.0314831058	0.0077736197	0.0188938263	-0.0591316695	0.0290489145	-0.0314031863	-0.1502619095	-0.0972409265	-0.0267824327	-0.0525377479	-0.0858410954	0.0284036697	-0.1042292777	-0.1420379526	0.0092151843	0.0963198253	0.017879893	-0.0190645252	-0.0195397992	-0.0973747194	0.1496860466	-0.1175401194	0.0497548894	-0.1022384959	0.0625842736	-0.0074733022	-0.0494833878	0.0	0.0	0.0	-0.110743	0.034958	0.0122640120489999	0.001222061764	0.0747093999999999	-0.0038511999999999	0.0055814944483599	1.4831741439999992e-05	0.00610033	0.005135783	3.72140261089e-05	2.6376267023089007e-05	-0.00320863	-0.0003090599999999	9.551808359999995e-08	1.02953064769e-05	-0.0019115	0.00023191	5.3782248100000046e-08	3.65383225e-06	-0.000323647	-0.000617469	1.04747380609e-07	3.812679659610001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.004896462509336	5.967829878600686e-06	2.3975345105333e-05	3.561499345991908e-11	0.0033856655522491	6.792824529300127e-06	1.1462731231686204e-05	4.614246508586149e-11	0.0032970140651324	-1.3627066549299922e-05	1.0870301745680874e-05	1.8569694273904888e-10	0.0035532613410388	0.0082762384281203	1.065396	83.613449	0.11200662	0.0573894	-0.034203951	0.0170789138	0.0392452723	0.0807892104	0.0508229118	0.0288008795	-0.0095974284	0.1088105739	0.013681605	0.0047307916	0.0598427695	0.0340669324	0.0176273012	-0.0267026508	-0.042800745	-0.0582504562	0.0719823325	-0.0198365243	-0.0720992729	-0.0467108819	0.0448775792	-0.1481985075	-0.0227736219	-0.0230923387	-0.011200414	0.0495994699	0.151362478	-0.0962366315	0.0655183923	-0.1272425608	0.0451082171	0.0414852044	0.0006084059	-0.0038727838	-0.0179525192	0.0822326069	0.0362403155	0.0008190751	-0.0380397343	0.0341970972	-0.0042956479	-0.0257219637	-0.0747542681	-0.0469808457	-0.0877349689	0.0652695396	-0.1158460949	-0.122962604	0.1303147278	0.0627277175	-0.094361051	-0.0629470605	0.135590427	-0.084530242	0.112901366	-0.0807729731	0.0371114927	-0.0139888355	-0.0495356458	-0.0506142502	-0.0555997017	0.0179619828	0.0589101613	-0.0250616856	-0.025101719	0.0399898192	-0.1253664925	-0.0397733947	0.087709864	-0.022454447	-0.1200276962	0.0801186647	-0.1681330095	0.0806168788	-0.0461634304	0.0589531866	0.0080885466	-0.0011037512	-0.0257291607	0.0180193279	0.022345364	0.0250368064	-0.0759708882	-0.0380907512	0.027839112	0.0716384795	0.023305351	-0.0305066262	-0.1425321133	-0.065841896	-0.0257766669	0.0622162573	0.0770047607	0.0272908674	0.0986021065	0.1175872724	-0.0460425753	-0.0808330156	-0.0263507588	-0.0036775633	0.0662354482	-0.1034150432	0.0667330424	-0.014915895	-0.040284198	0.0	0.0	0.0	-0.146498	-0.0357549999999999	0.0214616640039999	0.0012784200249999	0.0714516	-0.0032577999999998	0.00510533114256	1.061326083999931e-05	0.0264919	0.0203915699999999	0.0007018207656099	0.0004158161270648	-0.00293618	0.00027245	7.422900250000003e-08	8.6211529924e-06	-0.0022636	-0.0003521	1.239744100000001e-07	5.123884960000001e-06	0.000103848	0.0004274949999999	1.0784407104e-08	1.8275197502500003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
